8653,99888
8654,128999
8655,N.A
8656,N.A
8657,83800
8658,71888
8659,N.A
8660,75200
8661,N.A
8662,N.A
8663,
8664,N.A
8665,350000
8666,155000
8667,110800
8668,49800
8669,N.A
8670,N.A
8671,N.A
8672,N.A
8673,259988
8674,N.A
8675,45700
8676,N.A
8677,N.A
8678,N.A
8679,104000
8680,N.A
8681,53800
8682,29800
8683,42800
8684,N.A
8685,N.A
8686,N.A
8687,N.A
8688,89800
8689,69900
8690,N.A
8691,N.A
8692,N.A
8693,N.A
8694,N.A
8695,120800
8696,N.A
8697,N.A
8698,N.A
8699,N.A
8700,N.A
8701,N.A
8702,55800
8703,N.A
8704,N.A
8705,35800
8706,N.A
8707,N.A
8708,N.A
8709,N.A
8710,N.A
8711,N.A
8712,65888
8713,
8714,N.A
8715,95800
8716,N.A
8717,73800
8718,N.A
8719,N.A
8720,687988
8721,N.A
8722,46888
8723,N.A
8724,N.A
8725,
8726,85800
8727,61800
8728,N.A
8729,55188
8730,N.A
8731,N.A
8732,N.A
8733,58775
8734,N.A
8735,
8736,N.A
8737,N.A
8738,64800
8739,N.A
8740,N.A
8741,N.A
8742,58000
8743,N.A
8744,N.A
8745,N.A
8746,N.A
8747,N.A
8748,N.A
8749,
8750,N.A
8751,52388
8752,69800
8753,39900
8754,55800
8755,N.A
8756,N.A
8757,N.A
8758,N.A
8759,N.A
8760,N.A
8761,158000
8762,N.A
8763,N.A
8764,89888
8765,N.A
8766,345800
8767,N.A
8768,55800
8769,85888
8770,N.A
8771,68800
8772,78000
8773,149888
8774,N.A
8775,N.A
8776,N.A
8777,N.A
8778,N.A
8779,N.A
8780,N.A
8781,N.A
8782,146000
8783,N.A
8784,N.A
8785,N.A
8786,39888
8787,98800
8788,143888
8789,N.A
8790,83900
8791,N.A
8792,29800
8793,N.A
8794,259800
8795,N.A
8796,N.A
8797,70800
8798,14800
8799,N.A
8800,78800
8801,N.A
8802,N.A
8803,N.A
8804,N.A
8805,N.A
8806,N.A
8807,172800
8808,N.A
8809,N.A
8810,N.A
8811,N.A
8812,N.A
8813,N.A
8814,N.A
8815,N.A
8816,N.A
8817,N.A
8818,55800
8819,N.A
8820,N.A
8821,N.A
8822,N.A
8823,N.A
8824,N.A
8825,N.A
8826,327800
8827,N.A
8828,N.A
8829,N.A
8830,115888
8831,N.A
8832,57800
8833,N.A
8834,N.A
8835,N.A
8836,N.A
8837,N.A
8838,N.A
8839,N.A
8840,N.A
8841,92800
8842,N.A
8843,N.A
8844,N.A
8845,N.A
8846,N.A
8847,N.A
8848,N.A
8849,N.A
8850,42000
8851,N.A
8852,33800
8853,75800
8854,N.A
8855,N.A
8856,178000
8857,N.A
8858,N.A
8859,47800
8860,N.A
8861,N.A
8862,N.A
8863,N.A
8864,N.A
8865,N.A
8866,N.A
8867,N.A
8868,N.A
8869,56888
8870,N.A
8871,N.A
8872,N.A
8873,N.A
8874,33800
8875,270900
8876,39998
8877,
8878,N.A
8879,N.A
8880,532888
8881,N.A
8882,N.A
8883,N.A
8884,N.A
8885,N.A
8886,N.A
8887,N.A
8888,
8889,N.A
8890,59300
8891,N.A
8892,131888
8893,N.A
8894,N.A
8895,N.A
8896,N.A
8897,16800
8898,N.A
8899,78800
8900,N.A
8901,49800
8902,N.A
8903,N.A
8904,N.A
8905,N.A
8906,N.A
8907,N.A
8908,77800
8909,59800
8910,51800
8911,N.A
8912,N.A
8913,43800
8914,632911
8915,24800
8916,N.A
8917,48800
8918,145000
8919,60500
8920,75300
8921,23800
8922,N.A
8923,N.A
8924,N.A
8925,12222
8926,68800
8927,N.A
8928,N.A
8929,N.A
8930,N.A
8931,N.A
8932,35800
8933,79800
8934,38800
8935,139000
8936,N.A
8937,78500
8938,165988
8939,111800
8940,N.A
8941,N.A
8942,51888
8943,N.A
8944,N.A
8945,899988
8946,N.A
8947,N.A
8948,34800
8949,N.A
8950,N.A
8951,N.A
8952,50800
8953,N.A
8954,N.A
8955,N.A
8956,N.A
8957,52800
8958,N.A
8959,N.A
8960,N.A
8961,91800
8962,N.A
8963,N.A
8964,153000
8965,N.A
8966,N.A
8967,N.A
8968,26800
8969,120800
8970,N.A
8971,N.A
8972,N.A
8973,43800
8974,19988
8975,74988
8976,N.A
8977,25000
8978,N.A
8979,N.A
8980,N.A
8981,N.A
8982,N.A
8983,N.A
8984,N.A
8985,N.A
8986,153800
8987,N.A
8988,N.A
8989,N.A
8990,N.A
8991,N.A
8992,N.A
8993,N.A
8994,74800
8995,N.A
8996,52800
8997,N.A
8998,N.A
8999,N.A
9000,1988000
9001,151800
9002,49800
9003,209888
9004,N.A
9005,N.A
9006,176800
9007,77800
9008,30800
9009,N.A
9010,N.A
9011,N.A
9012,158888
9013,N.A
9014,N.A
9015,59800
9016,N.A
9017,N.A
9018,72888
9019,N.A
9020,N.A
9021,55800
9022,N.A
9023,N.A
9024,N.A
9025,
9026,N.A
9027,N.A
9028,N.A
9029,44800
9030,N.A
9031,789000
9032,N.A
9033,263888
9034,N.A
9035,N.A
9036,N.A
9037,N.A
9038,104800
9039,N.A
9040,N.A
9041,N.A
9042,N.A
9043,105000
9044,48000
9045,175800
9046,N.A
9047,N.A
9048,N.A
9049,N.A
9050,N.A
9051,N.A
9052,N.A
9053,N.A
9054,N.A
9055,
9056,N.A
9057,N.A
9058,N.A
9059,
9060,N.A
9061,N.A
9062,N.A
9063,63888
9064,76800
9065,N.A
9066,
9067,N.A
9068,N.A
9069,N.A
9070,46800
9071,145800
9072,N.A
9073,46800
9074,N.A
9075,
9076,N.A
9077,620000
9078,N.A
9079,N.A
9080,N.A
9081,N.A
9082,
9083,N.A
9084,188999
9085,N.A
9086,N.A
9087,N.A
9088,20800
9089,N.A
9090,66880
9091,N.A
9092,N.A
9093,132888
9094,N.A
9095,N.A
9096,N.A
9097,22888
9098,88800
9099,N.A
9100,N.A
9101,N.A
9102,N.A
9103,N.A
9104,N.A
9105,N.A
9106,N.A
9107,N.A
9108,
9109,N.A
9110,213000
9111,N.A
9112,N.A
9113,49800
9114,N.A
9115,N.A
9116,N.A
9117,63800
9118,N.A
9119,31800
9120,106000
9121,
9122,N.A
9123,N.A
9124,42900
9125,N.A
9126,N.A
9127,N.A
9128,73800
9129,N.A
9130,148000
9131,N.A
9132,N.A
9133,N.A
9134,N.A
9135,120800
9136,N.A
9137,N.A
9138,N.A
9139,N.A
9140,94800
9141,N.A
9142,N.A
9143,N.A
9144,N.A
9145,43000
9146,N.A
9147,N.A
9148,N.A
9149,N.A
9150,N.A
9151,N.A
9152,N.A
9153,N.A
9154,102800
9155,N.A
9156,69800
9157,569888
9158,N.A
9159,N.A
9160,N.A
9161,58800
9162,N.A
9163,26200
9164,N.A
9165,56800
9166,N.A
9167,N.A
9168,N.A
9169,N.A
9170,N.A
9171,N.A
9172,N.A
9173,N.A
9174,N.A
9175,N.A
9176,76800
9177,N.A
9178,414988
9179,N.A
9180,69900
9181,N.A
9182,99800
9183,58800
9184,46800
9185,78800
9186,N.A
9187,65000
9188,199800
9189,N.A
9190,277800
9191,N.A
9192,59888
9193,N.A
9194,N.A
9195,N.A
9196,N.A
9197,N.A
9198,59688
9199,69800
9200,N.A
9201,60800
9202,N.A
9203,N.A
9204,550000
9205,211800
9206,N.A
9207,N.A
9208,90800
9209,
9210,N.A
9211,N.A
9212,62800
9213,N.A
9214,N.A
9215,99999
9216,N.A
9217,73800
9218,27000
9219,N.A
9220,N.A
9221,65800
9222,N.A
9223,20500
9224,N.A
9225,115800
9226,N.A
9227,N.A
9228,N.A
9229,N.A
9230,N.A
9231,N.A
9232,N.A
9233,N.A
9234,62800
9235,
9236,N.A
9237,
9238,N.A
9239,86800
9240,N.A
9241,N.A
9242,N.A
9243,N.A
9244,N.A
9245,14800
9246,N.A
9247,N.A
9248,
9249,57999
9250,N.A
9251,N.A
9252,51000
9253,N.A
9254,N.A
9255,N.A
9256,55500
9257,N.A
9258,6200
9259,N.A
9260,N.A
9261,N.A
9262,428000
9263,N.A
9264,N.A
9265,N.A
9266,61800
9267,N.A
9268,N.A
9269,N.A
9270,N.A
9271,N.A
9272,N.A
9273,N.A
9274,515000
9275,143988
9276,N.A
9277,N.A
9278,53800
9279,N.A
9280,N.A
9281,N.A
9282,N.A
9283,N.A
9284,N.A
9285,N.A
9286,
9287,N.A
9288,56800
9289,N.A
9290,61800
9291,N.A
9292,N.A
9293,N.A
9294,45800
9295,N.A
9296,N.A
9297,17800
9298,66800
9299,N.A
9300,N.A
9301,239900
9302,
9303,N.A
9304,N.A
9305,131888
9306,N.A
9307,279800
9308,N.A
9309,85800
9310,85000
9311,N.A
9312,N.A
9313,N.A
9314,66800
9315,N.A
9316,298800
9317,N.A
9318,N.A
9319,N.A
9320,80000
9321,N.A
9322,N.A
9323,N.A
9324,N.A
9325,N.A
9326,N.A
9327,N.A
9328,86888
9329,N.A
9330,N.A
9331,N.A
9332,110800
9333,N.A
9334,150800
9335,N.A
9336,N.A
9337,91800
9338,N.A
9339,N.A
9340,N.A
9341,N.A
9342,N.A
9343,26800
9344,N.A
9345,
9346,N.A
9347,N.A
9348,71800
9349,N.A
9350,65000
9351,N.A
9352,N.A
9353,N.A
9354,98900
9355,N.A
9356,45800
9357,N.A
9358,N.A
9359,N.A
9360,N.A
9361,N.A
9362,N.A
9363,124888
9364,27800
9365,N.A
9366,N.A
9367,N.A
9368,30800
9369,60800
9370,63400
9371,N.A
9372,N.A
9373,143555
9374,N.A
9375,N.A
9376,620000
9377,N.A
9378,66800
9379,N.A
9380,N.A
9381,663911
9382,N.A
9383,N.A
9384,N.A
9385,
9386,N.A
9387,32888
9388,155000
9389,N.A
9390,N.A
9391,N.A
9392,N.A
9393,358000
9394,69800
9395,N.A
9396,71800
9397,N.A
9398,
9399,N.A
9400,N.A
9401,N.A
9402,85000
9403,48500
9404,
9405,78500
9406,N.A
9407,N.A
9408,N.A
9409,52500
9410,N.A
9411,64800
9412,N.A
9413,N.A
9414,N.A
9415,N.A
9416,N.A
9417,103800
9418,101800
9419,N.A
9420,N.A
9421,N.A
9422,N.A
9423,58800
9424,N.A
9425,74800
9426,92222
9427,N.A
9428,12800
9429,N.A
9430,N.A
9431,N.A
9432,N.A
9433,108000
9434,N.A
9435,N.A
9436,N.A
9437,177288
9438,N.A
9439,N.A
9440,N.A
9441,280800
9442,N.A
9443,48800
9444,N.A
9445,51900
9446,N.A
9447,N.A
9448,N.A
9449,63800
9450,N.A
9451,N.A
9452,N.A
9453,83300
9454,N.A
9455,N.A
9456,38888
9457,12800
9458,N.A
9459,N.A
9460,N.A
9461,59800
9462,N.A
9463,N.A
9464,73800
9465,77800
9466,N.A
9467,N.A
9468,N.A
9469,N.A
9470,47999
9471,N.A
9472,N.A
9473,690000
9474,N.A
9475,
9476,N.A
9477,N.A
9478,N.A
9479,N.A
9480,N.A
9481,N.A
9482,193333
9483,91800
9484,N.A
9485,N.A
9486,N.A
9487,N.A
9488,N.A
9489,N.A
9490,330000
9491,N.A
9492,N.A
9493,12888
9494,N.A
9495,N.A
9496,56800
9497,N.A
9498,59800
9499,145800
9500,N.A
9501,N.A
9502,N.A
9503,N.A
9504,45800
9505,N.A
9506,N.A
9507,
9508,99800
9509,N.A
9510,N.A
9511,62800
9512,N.A
9513,N.A
9514,N.A
9515,N.A
9516,170888
9517,6500
9518,N.A
9519,79000
9520,N.A
9521,N.A
9522,108988
9523,N.A
9524,N.A
9525,76800
9526,N.A
9527,64800
9528,N.A
9529,49800
9530,126800
9531,N.A
9532,201388
9533,N.A
9534,N.A
9535,25800
9536,
9537,65888
9538,N.A
9539,63888
9540,N.A
9541,N.A
9542,N.A
9543,48000
9544,N.A
9545,N.A
9546,N.A
9547,399800
9548,120800
9549,N.A
9550,N.A
9551,N.A
9552,N.A
9553,N.A
9554,235988
9555,N.A
9556,48800
9557,N.A
9558,N.A
9559,N.A
9560,200000
9561,12800
9562,93800
9563,111800
9564,N.A
9565,25800
9566,N.A
9567,N.A
9568,N.A
9569,N.A
9570,N.A
9571,158800
9572,N.A
9573,N.A
9574,N.A
9575,N.A
9576,175200
9577,N.A
9578,N.A
9579,298800
9580,N.A
9581,1790000
9582,N.A
9583,699000
9584,118800
9585,N.A
9586,N.A
9587,N.A
9588,N.A
9589,N.A
9590,66800
9591,81888
9592,N.A
9593,104800
9594,N.A
9595,55800
9596,N.A
9597,N.A
9598,N.A
9599,76800
9600,N.A
9601,
9602,N.A
9603,N.A
9604,N.A
9605,N.A
9606,N.A
9607,318000
9608,N.A
9609,52800
9610,80800
9611,N.A
9612,N.A
9613,102800
9614,N.A
9615,N.A
9616,13800
9617,294800
9618,N.A
9619,51800
9620,N.A
9621,N.A
9622,77800
9623,N.A
9624,123800
9625,170800
9626,N.A
9627,N.A
9628,N.A
9629,48999
9630,48888
9631,N.A
9632,N.A
9633,N.A
9634,N.A
9635,145800
9636,N.A
9637,N.A
9638,75800
9639,N.A
9640,553888
9641,N.A
9642,75888
9643,115000
9644,N.A
9645,66800
9646,N.A
9647,N.A
9648,N.A
9649,N.A
9650,40800
9651,186800
9652,170000
9653,N.A
9654,N.A
9655,N.A
9656,N.A
9657,328888
9658,N.A
9659,N.A
9660,202800
9661,N.A
9662,N.A
9663,N.A
9664,N.A
9665,N.A
9666,64900
9667,N.A
9668,N.A
9669,N.A
9670,45800
9671,N.A
9672,478000
9673,N.A
9674,14800
9675,N.A
9676,338000
9677,99900
9678,47989
9679,N.A
9680,N.A
9681,165800
9682,N.A
9683,
9684,58888
9685,N.A
9686,120988
9687,89800
9688,N.A
9689,110800
9690,123800
9691,N.A
9692,N.A
9693,N.A
9694,60800
9695,N.A
9696,15888
9697,N.A
9698,N.A
9699,N.A
9700,N.A
9701,N.A
9702,N.A
9703,N.A
9704,N.A
9705,N.A
9706,80800
9707,105800
9708,62800
9709,50800
9710,N.A
9711,N.A
9712,N.A
9713,59800
9714,
9715,125000
9716,N.A
9717,N.A
9718,N.A
9719,59999
9720,N.A
9721,N.A
9722,84800
9723,N.A
9724,32888
9725,52800
9726,N.A
9727,N.A
9728,85777
9729,N.A
9730,163800
9731,N.A
9732,N.A
9733,N.A
9734,N.A
9735,69999
9736,N.A
9737,N.A
9738,N.A
9739,50888
9740,N.A
9741,N.A
9742,N.A
9743,N.A
9744,N.A
9745,N.A
9746,62800
9747,N.A
9748,N.A
9749,N.A
9750,56888
9751,N.A
9752,N.A
9753,N.A
9754,N.A
9755,N.A
9756,157000
9757,195000
9758,N.A
9759,N.A
9760,N.A
9761,39800
9762,56888
9763,75900
9764,N.A
9765,92800
9766,129888
9767,N.A
9768,73800
9769,N.A
9770,655000
9771,139800
9772,N.A
9773,N.A
9774,N.A
9775,249800
9776,N.A
9777,
9778,N.A
9779,83000
9780,N.A
9781,34888
9782,N.A
9783,N.A
9784,54800
9785,N.A
9786,N.A
9787,92500
9788,N.A
9789,N.A
9790,N.A
9791,N.A
9792,51800
9793,48800
9794,N.A
9795,55800
9796,N.A
9797,N.A
9798,N.A
9799,N.A
9800,72800
9801,192000
9802,78888
9803,N.A
9804,61888
9805,262988
9806,N.A
9807,N.A
9808,N.A
9809,N.A
9810,N.A
9811,N.A
9812,N.A
9813,103600
9814,
9815,N.A
9816,N.A
9817,N.A
9818,133388
9819,N.A
9820,160988
9821,120000
9822,N.A
9823,N.A
9824,N.A
9825,4500
9826,N.A
9827,N.A
9828,N.A
9829,77000
9830,108800
9831,N.A
9832,N.A
9833,N.A
9834,N.A
9835,75800
9836,N.A
9837,N.A
9838,45800
9839,N.A
9840,N.A
9841,N.A
9842,
9843,51800
9844,N.A
9845,N.A
9846,N.A
9847,N.A
9848,56888
9849,N.A
9850,N.A
9851,54800
9852,N.A
9853,N.A
9854,61800
9855,N.A
9856,41333
9857,N.A
9858,71888
9859,N.A
9860,N.A
9861,N.A
9862,N.A
9863,N.A
9864,41800
9865,33900
9866,N.A
9867,N.A
9868,225888
9869,N.A
9870,498000
9871,N.A
9872,N.A
9873,N.A
9874,43888
9875,N.A
9876,26800
9877,N.A
9878,N.A
9879,196000
9880,N.A
9881,98800
9882,N.A
9883,63800
9884,52500
9885,N.A
9886,N.A
9887,N.A
9888,N.A
9889,N.A
9890,
9891,77800
9892,333988
9893,N.A
9894,79888
9895,N.A
9896,N.A
9897,N.A
9898,98800
9899,48800
9900,N.A
9901,N.A
9902,N.A
9903,N.A
9904,N.A
9905,N.A
9906,
9907,68888
9908,N.A
9909,N.A
9910,N.A
9911,85555
9912,N.A
9913,N.A
9914,263800
9915,N.A
9916,N.A
9917,N.A
9918,85988
9919,N.A
9920,N.A
9921,N.A
9922,51000
9923,54800
9924,103000
9925,N.A
9926,135800
9927,N.A
9928,N.A
9929,157800
9930,N.A
9931,N.A
9932,18800
9933,47700
9934,72800
9935,80000
9936,N.A
9937,N.A
9938,168000
9939,
9940,109888
9941,N.A
9942,N.A
9943,59800
9944,N.A
9945,54800
9946,N.A
9947,N.A
9948,N.A
9949,521988
9950,N.A
9951,
9952,N.A
9953,328800
9954,85888
9955,N.A
9956,N.A
9957,N.A
9958,N.A
9959,N.A
9960,N.A
9961,N.A
9962,N.A
9963,N.A
9964,N.A
9965,81300
9966,N.A
9967,N.A
9968,
9969,384988
9970,N.A
9971,N.A
9972,N.A
9973,40800
9974,N.A
9975,N.A
9976,120800
9977,N.A
9978,N.A
9979,289000
9980,138888
9981,N.A
9982,N.A
9983,N.A
9984,N.A
9985,N.A
9986,N.A
9987,N.A
9988,83800
9989,N.A
9990,N.A
9991,N.A
9992,N.A
9993,161200
9994,29800
9995,N.A
9996,N.A
9997,N.A
9998,44800
9999,N.A
10000,95800
10001,N.A
10002,N.A
10003,51000
10004,N.A
10005,51800
10006,N.A
10007,99800
10008,70800
10009,N.A
10010,N.A
10011,N.A
10012,89988
10013,N.A
10014,N.A
10015,N.A
10016,N.A
10017,29800
10018,N.A
10019,53800
10020,N.A
10021,N.A
10022,18828
10023,N.A
10024,
10025,N.A
10026,N.A
10027,N.A
10028,N.A
10029,126988
10030,N.A
10031,148800
10032,N.A
10033,38800
10034,N.A
10035,N.A
10036,
10037,N.A
10038,N.A
10039,N.A
10040,N.A
10041,N.A
10042,N.A
10043,N.A
10044,N.A
10045,23800
10046,N.A
10047,166800
10048,430888
10049,170000
10050,N.A
10051,30800
10052,N.A
10053,N.A
10054,N.A
10055,N.A
10056,N.A
10057,N.A
10058,N.A
10059,N.A
10060,692911
10061,N.A
10062,N.A
10063,420000
10064,66800
10065,N.A
10066,N.A
10067,162800
10068,53000
10069,N.A
10070,N.A
10071,N.A
10072,N.A
10073,42800
10074,228800
10075,N.A
10076,N.A
10077,91888
10078,N.A
10079,N.A
10080,N.A
10081,345888
10082,76800
10083,62800
10084,78800
10085,61800
10086,255500
10087,N.A
10088,N.A
10089,N.A
10090,
10091,N.A
10092,223988
10093,24800
10094,N.A
10095,N.A
10096,N.A
10097,N.A
10098,N.A
10099,75888
10100,46800
10101,N.A
10102,116800
10103,N.A
10104,N.A
10105,37900
10106,N.A
10107,90888
10108,N.A
10109,N.A
10110,N.A
10111,82800
10112,N.A
10113,N.A
10114,N.A
10115,N.A
10116,N.A
10117,N.A
10118,N.A
10119,N.A
10120,N.A
10121,72800
10122,N.A
10123,
10124,779000
10125,N.A
10126,N.A
10127,199000
10128,209800
10129,1300000
10130,N.A
10131,250000
10132,N.A
10133,153888
10134,N.A
10135,N.A
10136,N.A
10137,N.A
10138,56800
10139,N.A
10140,58900
10141,N.A
10142,199988
10143,N.A
10144,N.A
10145,N.A
10146,N.A
10147,N.A
10148,N.A
10149,
10150,N.A
10151,90988
10152,71800
10153,N.A
10154,N.A
10155,N.A
10156,N.A
10157,N.A
10158,N.A
10159,N.A
10160,N.A
10161,N.A
10162,N.A
10163,N.A
10164,N.A
10165,N.A
10166,N.A
10167,N.A
10168,N.A
10169,32000
10170,N.A
10171,N.A
10172,N.A
10173,73800
10174,N.A
10175,N.A
10176,N.A
10177,N.A
10178,N.A
10179,N.A
10180,N.A
10181,N.A
10182,82800
10183,N.A
10184,N.A
10185,N.A
10186,550800
10187,N.A
10188,N.A
10189,N.A
10190,N.A
10191,N.A
10192,
10193,N.A
10194,308999
10195,95800
10196,158800
10197,137800
10198,N.A
10199,32000
10200,N.A
10201,N.A
10202,N.A
10203,N.A
10204,N.A
10205,49800
10206,N.A
10207,N.A
10208,N.A
10209,127800
10210,N.A
10211,119888
10212,N.A
10213,N.A
10214,318000
10215,80800
10216,53800
10217,N.A
10218,N.A
10219,43998
10220,82000
10221,N.A
10222,N.A
10223,N.A
10224,N.A
10225,81000
10226,N.A
10227,N.A
10228,50800
10229,N.A
10230,499800
10231,N.A
10232,N.A
10233,209800
10234,N.A
10235,N.A
10236,N.A
10237,N.A
10238,N.A
10239,175888
10240,N.A
10241,N.A
10242,N.A
10243,N.A
10244,N.A
10245,N.A
10246,1228800
10247,73800
10248,N.A
10249,65800
10250,95900
10251,N.A
10252,N.A
10253,N.A
10254,N.A
10255,N.A
10256,103800
10257,N.A
10258,77800
10259,N.A
10260,N.A
10261,N.A
10262,N.A
10263,N.A
10264,N.A
10265,N.A
10266,N.A
10267,36800
10268,52800
10269,N.A
10270,N.A
10271,N.A
10272,63800
10273,105500
10274,252900
10275,N.A
10276,N.A
10277,188800
10278,N.A
10279,92800
10280,309999
10281,158888
10282,47800
10283,N.A
10284,72800
10285,N.A
10286,N.A
10287,N.A
10288,N.A
10289,N.A
10290,79800
10291,N.A
10292,100000
10293,N.A
10294,N.A
10295,N.A
10296,N.A
10297,N.A
10298,39800
10299,18800
10300,N.A
10301,49500
10302,N.A
10303,N.A
10304,N.A
10305,63100
10306,N.A
10307,N.A
10308,35800
10309,N.A
10310,N.A
10311,62800
10312,N.A
10313,138888
10314,N.A
10315,N.A
10316,N.A
10317,N.A
10318,N.A
10319,N.A
10320,N.A
10321,N.A
10322,N.A
10323,22800
10324,N.A
10325,22500
10326,65800
10327,N.A
10328,N.A
10329,39888
10330,N.A
10331,N.A
10332,N.A
10333,N.A
10334,398800
10335,N.A
10336,N.A
10337,N.A
10338,N.A
10339,N.A
10340,N.A
10341,N.A
10342,N.A
10343,N.A
10344,69800
10345,N.A
10346,439838
10347,N.A
10348,N.A
10349,N.A
10350,N.A
10351,143900
10352,15800
10353,N.A
10354,105800
10355,82800
10356,N.A
10357,N.A
10358,54300
10359,N.A
10360,213988
10361,N.A
10362,
10363,N.A
10364,N.A
10365,N.A
10366,77888
10367,N.A
10368,169988
10369,49888
10370,N.A
10371,332988
10372,N.A
10373,N.A
10374,N.A
10375,N.A
10376,N.A
10377,64800
10378,86800
10379,50800
10380,N.A
10381,N.A
10382,N.A
10383,106888
10384,N.A
10385,N.A
10386,N.A
10387,N.A
10388,N.A
10389,N.A
10390,N.A
10391,204988
10392,N.A
10393,N.A
10394,N.A
10395,N.A
10396,N.A
10397,N.A
10398,15999
10399,33600
10400,N.A
10401,65800
10402,207800
10403,N.A
10404,26800
10405,N.A
10406,
10407,N.A
10408,N.A
10409,48800
10410,39888
10411,53800
10412,89800
10413,139800
10414,44800
10415,N.A
10416,67800
10417,N.A
10418,N.A
10419,50800
10420,44000
10421,N.A
10422,57900
10423,82988
10424,N.A
10425,N.A
10426,N.A
10427,N.A
10428,N.A
10429,N.A
10430,N.A
10431,N.A
10432,N.A
10433,N.A
10434,95500
10435,N.A
10436,116800
10437,N.A
10438,N.A
10439,N.A
10440,N.A
10441,
10442,N.A
10443,
10444,N.A
10445,N.A
10446,N.A
10447,N.A
10448,35800
10449,55800
10450,39800
10451,N.A
10452,N.A
10453,N.A
10454,N.A
10455,N.A
10456,
10457,N.A
10458,46000
10459,
10460,N.A
10461,69999
10462,N.A
10463,N.A
10464,N.A
10465,N.A
10466,10500
10467,110800
10468,
10469,N.A
10470,N.A
10471,N.A
10472,515800
10473,N.A
10474,84888
10475,N.A
10476,51800
10477,N.A
10478,N.A
10479,N.A
10480,18388
10481,N.A
10482,54800
10483,59000
10484,N.A
10485,N.A
10486,N.A
10487,47000
10488,N.A
10489,N.A
10490,
10491,N.A
10492,
10493,N.A
10494,N.A
10495,N.A
10496,N.A
10497,69800
10498,N.A
10499,N.A
10500,90000
10501,34699
10502,88000
10503,N.A
10504,N.A
10505,N.A
10506,N.A
10507,N.A
10508,69777
10509,N.A
10510,N.A
10511,N.A
10512,60900
10513,N.A
10514,N.A
10515,N.A
10516,132800
10517,69500
10518,N.A
10519,N.A
10520,19500
10521,N.A
10522,N.A
10523,N.A
10524,N.A
10525,N.A
10526,N.A
10527,N.A
10528,20800
10529,64200
10530,
10531,90888
10532,
10533,N.A
10534,N.A
10535,47800
10536,N.A
10537,N.A
10538,76000
10539,N.A
10540,N.A
10541,N.A
10542,18777
10543,N.A
10544,71500
10545,
10546,N.A
10547,79800
10548,93900
10549,N.A
10550,89800
10551,70888
10552,180988
10553,68800
10554,N.A
10555,158800
10556,N.A
10557,N.A
10558,N.A
10559,N.A
10560,40800
10561,14500
10562,N.A
10563,66200
10564,N.A
10565,N.A
10566,N.A
10567,N.A
10568,N.A
10569,N.A
10570,N.A
10571,
10572,N.A
10573,N.A
10574,N.A
10575,83800
10576,107600
10577,16500
10578,N.A
10579,N.A
10580,N.A
10581,N.A
10582,46800
10583,68800
10584,57800
10585,81888
10586,72800
10587,77000
10588,N.A
10589,N.A
10590,55888
10591,185000
10592,79800
10593,68800
10594,N.A
10595,N.A
10596,N.A
10597,332800
10598,145800
10599,50000
10600,96800
10601,27600
10602,38888
10603,118800
10604,N.A
10605,N.A
10606,N.A
10607,N.A
10608,N.A
10609,N.A
10610,N.A
10611,82800
10612,166700
10613,N.A
10614,N.A
10615,N.A
10616,N.A
10617,22800
10618,N.A
10619,N.A
10620,N.A
10621,N.A
10622,75998
10623,91800
10624,N.A
10625,36800
10626,N.A
10627,66800
10628,403800
10629,37800
10630,65988
10631,67800
10632,N.A
10633,N.A
10634,33800
10635,N.A
10636,N.A
10637,N.A
10638,109800
10639,N.A
10640,98500
10641,N.A
10642,39888
10643,N.A
10644,N.A
10645,N.A
10646,N.A
10647,24800
10648,N.A
10649,96988
10650,36800
10651,N.A
10652,N.A
10653,N.A
10654,N.A
10655,N.A
10656,N.A
10657,N.A
10658,N.A
10659,N.A
10660,57800
10661,N.A
10662,70000
10663,N.A
10664,N.A
10665,N.A
10666,148888
10667,N.A
10668,138800
10669,55800
10670,N.A
10671,N.A
10672,289999
10673,N.A
10674,N.A
10675,N.A
10676,N.A
10677,N.A
10678,48800
10679,65888
10680,119888
10681,116800
10682,86888
10683,143800
10684,N.A
10685,N.A
10686,N.A
10687,40800
10688,57888
10689,N.A
10690,N.A
10691,63800
10692,N.A
10693,N.A
10694,35000
10695,N.A
10696,N.A
10697,N.A
10698,N.A
10699,65800
10700,145500
10701,46800
10702,N.A
10703,N.A
10704,N.A
10705,N.A
10706,N.A
10707,N.A
10708,227800
10709,N.A
10710,30800
10711,N.A
10712,N.A
10713,N.A
10714,74800
10715,N.A
10716,59800
10717,69888
10718,
10719,N.A
10720,N.A
10721,N.A
10722,
10723,N.A
10724,N.A
10725,43800
10726,43888
10727,191988
10728,93800
10729,42500
10730,72800
10731,91888
10732,38888
10733,N.A
10734,74800
10735,N.A
10736,N.A
10737,72500
10738,N.A
10739,N.A
10740,N.A
10741,103800
10742,79900
10743,N.A
10744,105800
10745,N.A
10746,N.A
10747,N.A
10748,87699
10749,N.A
10750,N.A
10751,N.A
10752,80000
10753,N.A
10754,99800
10755,N.A
10756,N.A
10757,N.A
10758,N.A
10759,16800
10760,N.A
10761,N.A
10762,N.A
10763,99800
10764,91777
10765,N.A
10766,195800
10767,N.A
10768,104800
10769,N.A
10770,N.A
10771,N.A
10772,N.A
10773,N.A
10774,63800
10775,159888
10776,N.A
10777,44800
